"logssb","CV","sdlogssb","logLRP","Lsdlogssb","Hsdlogssb","probLRP","LprobLRP","UprobLRP","ssb","Lssb","Hssb","ratio"
9.023,0.0233673323690734,0.21084343996615,10.598557136595,0.0639302078489778,0.357756672083321,3.93008164120772e-14,2.08409079376047e-134,5.31386958087204e-06,8291.61465023074,7315.10591583519,16717.3616357628,0.206892253319833
9.024,0.0233673323690734,0.210866807298519,10.598557136595,0.0639372930986563,0.357796321498381,4.10001858048617e-14,3.27942733920895e-134,5.39491196369783e-06,8299.91041207057,7322.32299406359,16735.3878630782,0.20709924905377
9.025,0.0233673323690734,0.210890174630888,10.598557136595,0.0639443783483348,0.357835970913441,4.27713295785779e-14,5.15809659467277e-134,5.47711532345227e-06,8308.21447382152,7329.54719265619,16753.4335279627,0.207306451886974
9.026,0.0233673323690734,0.210913541963257,10.598557136595,0.0639514635980133,0.3578756203285,4.46172049756756e-14,8.10944478375249e-134,5.56049512877775e-06,8316.52684378762,7336.7785186379,16771.4986513757,0.207513862026646
9.027,0.0233673323690734,0.210936909295626,10.598557136595,0.0639585488476918,0.35791526974356,4.65408879263856e-14,1.27439211496658e-133,5.64506703733733e-06,8324.84753028126,7344.01697904063,16789.5832542991,0.207721479680198
9.028,0.0233673323690734,0.210960276627995,10.598557136595,0.0639656340973703,0.357954919158619,4.85455776810578e-14,2.00182194820852e-133,5.73084689788752e-06,8333.17654162314,7351.26258090318,16807.6873577377,0.207929305055247
9.029,0.0233673323690734,0.210983643960364,10.598557136595,0.0639727193470488,0.357994568573679,5.06346016179787e-14,3.14310106417676e-133,5.81785075237084e-06,8341.51388614224,7358.5153312713,16825.8109827187,0.208137338359618
9.03,0.0233673323690734,0.211007011292733,10.598557136595,0.0639798045967272,0.358034217988739,5.28114202331418e-14,4.93289515253662e-133,5.90609483802943e-06,8349.85957217592,7365.77523719771,16843.954150292,0.208345579801345
9.031,0.0233673323690734,0.211030378625102,10.598557136595,0.0639868898464057,0.358073867403798,5.50796323185693e-14,7.73848910590367e-133,5.99559558953744e-06,8358.21360806988,7373.04230574209,16862.1168815303,0.20855402958867
9.032,0.0233673323690734,0.211053745957471,10.598557136595,0.0639939750960842,0.358113516818858,5.74429803361218e-14,1.21344844575334e-132,6.08636964115345e-06,8366.57600217814,7380.31654397105,16880.299197529,0.208762687930041
9.033,0.0233673323690734,0.21107711328984,10.598557136595,0.0640010603457627,0.358153166233918,5.99053559939763e-14,1.90194283216339e-132,6.17843382889445e-06,8374.94676286309,7387.5979589582,16898.5011194063,0.208971555034117
9.034,0.0233673323690734,0.211100480622209,10.598557136595,0.0640081455954412,0.358192815648977,6.24708060330942e-14,2.9797832508843e-132,6.27180519272909e-06,8383.32589849552,7394.88655778416,16916.7226683029,0.209180631109766
9.035,0.0233673323690734,0.211123847954578,10.598557136595,0.0640152308451197,0.358232465064037,6.51435382313801e-14,4.66641208797747e-132,6.36650097879122e-06,8391.71341745453,7402.18234753645,16934.9638653827,0.209389916366064
9.036,0.0233673323690734,0.211147215286947,10.598557136595,0.0640223160947982,0.358272114479097,6.79279276334973e-14,7.30453898941389e-132,6.46253864161583e-06,8400.10932812766,7409.48533530965,16953.224731832,0.209599411012295
9.037,0.0233673323690734,0.211170582619317,10.598557136595,0.0640294013444767,0.358311763894156,7.08285230144594e-14,1.14291506001688e-131,6.55993584639427e-06,8408.51363891082,7416.79552820535,16971.5052888604,0.209809115257955
9.038,0.0233673323690734,0.211193949951686,10.598557136595,0.0640364865941551,0.358351413309216,7.38500535855472e-14,1.78750239008012e-131,6.65871047125069e-06,8416.92635820832,7424.1129333321,16989.8055576999,0.210019029312747
9.039,0.0233673323690734,0.211217317284055,10.598557136595,0.0640435718438336,0.358391062724276,7.69974359513709e-14,2.79441529745757e-131,6.75888060954087e-06,8425.34749443288,7431.43755780546,17008.1255596058,0.210229153386586
9.04,0.0233673323690734,0.211240684616424,10.598557136595,0.0640506570935121,0.358430712139335,8.02757813271037e-14,4.36663632517245e-131,6.86046457217104e-06,8433.77705600563,7438.76940874804,17026.465315856,0.210439487689597
9.041,0.0233673323690734,0.211264051948793,10.598557136595,0.0640577423431906,0.358470361554395,8.36904030253668e-14,6.82048034470142e-131,6.96348088993908e-06,8442.21505135615,7446.10849328951,17044.8248477517,0.210650032432112
9.042,0.0233673323690734,0.211287419281162,10.598557136595,0.0640648275928691,0.358510010969455,8.72468242224631e-14,1.06486579330903e-130,7.06794831589625e-06,8450.66148892242,7453.45481856648,17063.2041766166,0.210860787824678
9.043,0.0233673323690734,0.211310786613531,10.598557136595,0.0640719128425476,0.358549660384514,9.09507860141354e-14,1.66183108488096e-130,7.17388582773282e-06,8459.11637715087,7460.80839172268,17081.6033237978,0.211071754078048
9.044,0.0233673323690734,0.2113341539459,10.598557136595,0.0640789980922261,0.358589309799574,9.4808255771178e-14,2.59233472938127e-130,7.2813126301837e-06,8467.57972449643,7468.16921990887,17100.0223106652,0.211282931403191
9.045,0.0233673323690734,0.211357521278269,10.598557136595,0.0640860833419045,0.358628959214634,9.8825435805751e-14,4.04210496181071e-130,7.39024815745645e-06,8476.0515394224,7475.53731028284,17118.4611586119,0.211494320011283
9.046,0.0233673323690734,0.211380888610638,10.598557136595,0.064093168591583,0.358668608629693,1.03008772359646e-13,6.2999414712771e-130,7.50071207568315e-06,8484.53183040061,7482.91267000946,17136.9198890539,0.211705920113712
9.047,0.0233673323690734,0.211404255943007,10.598557136595,0.0641002538412615,0.358708258044753,1.07364964925944e-13,9.81472132171869e-130,7.61272428539332e-06,8493.02060591138,7490.2953062607,17155.3985234304,0.211917731922079
9.048,0.0233673323690734,0.211427623275376,10.598557136595,0.06410733909094,0.358747907459813,1.11900975916086e-13,1.52838255315974e-129,7.72630492400883e-06,8501.51787444345,7497.68522621554,17173.8970832037,0.212129755648195
9.049,0.0233673323690734,0.211450990607745,10.598557136595,0.0641144243406185,0.358787556874872,1.16624040684824e-13,2.37902453651543e-129,7.84147436836416e-06,8510.0236444941,7505.08243706007,17192.4155898591,0.212341991504085
9.05,0.0233673323690734,0.211474357940115,10.598557136595,0.064121509590297,0.358827206289932,1.21541677925711e-13,3.70150748989496e-129,7.95825323724726e-06,8518.53792456912,7512.48694598751,17210.9540649055,0.212554439701984
9.051,0.0233673323690734,0.211497725272484,10.598557136595,0.0641285948399754,0.358866855704992,1.26661700450441e-13,5.75666975192103e-129,8.07666239396359e-06,8527.06072318276,7519.89876019811,17229.5125298744,0.21276710045434
9.052,0.0233673323690734,0.211521092604853,10.598557136595,0.0641356800896539,0.358906505120051,1.31992226365861e-13,8.94905301363183e-129,8.19672294892564e-06,8535.59204885783,7527.31788689927,17248.0910063209,0.212979973973815
9.053,0.0233673323690734,0.211544459937222,10.598557136595,0.0641427653393324,0.358946154535111,1.37541690662637e-13,1.39058019050726e-128,8.31845626226361e-06,8544.13191012568,7534.74433330551,17266.6895158233,0.213193060473282
9.054,0.0233673323690734,0.211567827269591,10.598557136595,0.0641498505890109,0.358985803950171,1.43318857230358e-13,2.15987341203044e-128,8.44188394645999e-06,8552.68031552613,7542.1781066384,17285.3080799831,0.213406360165826
9.055,0.0233673323690734,0.21159119460196,10.598557136595,0.0641569358386894,0.35902545336523,1.493328313143e-13,3.35331205990113e-128,8.56702786900955e-06,8561.23727360761,7549.61921412672,17303.946720425,0.213619873264748
9.056,0.0233673323690734,0.211614561934329,10.598557136595,0.0641640210883679,0.35906510278029,1.55593072429407e-13,5.20395060730851e-128,8.69391015510149e-06,8569.80279292708,7557.06766300632,17322.6054587973,0.213833599983562
9.057,0.0233673323690734,0.211637929266698,10.598557136595,0.0641711063380464,0.35910475219535,1.62109407747828e-13,8.07246170241753e-128,8.82255319032667e-06,8578.37688205007,7564.52346052024,17341.2843167714,0.214047540535994
9.058,0.0233673323690734,0.211661296599067,10.598557136595,0.0641781915877249,0.359144401610409,1.68892045976706e-13,1.25167783884376e-127,8.95297962340804e-06,8586.95954955065,7571.98661391861,17359.9833160422,0.214261695135983
9.059,0.0233673323690734,0.211684663931436,10.598557136595,0.0641852768374033,0.359184051025469,1.75951591743736e-13,1.93996093609091e-127,9.08521236895755e-06,8595.55080401149,7579.45713045875,17378.7024783278,0.214476063997686
9.06,0.0233673323690734,0.211708031263805,10.598557136595,0.0641923620870818,0.359223700440529,1.83299060508248e-13,3.00543519925439e-127,9.21927461025593e-06,8604.15065402386,7586.93501740513,17397.44182537,0.214690647335471
9.061,0.0233673323690734,0.211731398596174,10.598557136595,0.0641994473367603,0.359263349855588,1.90945894016449e-13,4.65410121195265e-127,9.35518980205694e-06,8612.75910818759,7594.42028202938,17416.2013789338,0.21490544536392
9.062,0.0233673323690734,0.211754765928543,10.598557136595,0.0642065325864388,0.359302999270648,1.9890397632017e-13,7.20407888462452e-127,9.49298167341871e-06,8621.37617511115,7601.91293161031,17434.9811608078,0.215120458297833
9.063,0.0233673323690734,0.211778133260912,10.598557136595,0.0642136178361173,0.359342648685708,2.07185650378722e-13,1.11464195636288e-126,9.63267423055844e-06,8630.00186341161,7609.41297343394,17453.7811928041,0.215335686352223
9.064,0.0233673323690734,0.211801500593282,10.598557136595,0.0642207030857958,0.359382298100767,2.15803735264476e-13,1.72387873726462e-126,9.77429175973205e-06,8638.63618171464,7616.92041479341,17472.6014967582,0.215551129742317
9.065,0.0233673323690734,0.211824867925651,10.598557136595,0.0642277883354743,0.359421947515827,2.24771543993547e-13,2.66497137790036e-126,9.91785883014165e-06,8647.27913865457,7624.43526298912,17491.4420945292,0.215766788683558
9.066,0.0233673323690734,0.21184823525802,10.598557136595,0.0642348735851527,0.359461596930887,2.3410290200326e-13,4.11806316431882e-126,1.00634002968662e-05,8655.93074287438,7631.95752532867,17510.303008,0.215982663391606
9.067,0.0233673323690734,0.211871602590389,10.598557136595,0.0642419588348312,0.359501246345946,2.43812166299156e-13,6.36074794490485e-126,1.02109413038185e-05,8664.59100302564,7639.48720912681,17529.1842590767,0.216198754082335
9.068,0.0233673323690734,0.211894969922758,10.598557136595,0.0642490440845097,0.359540895761006,2.5391424529519e-13,9.82060415323083e-126,1.03605072867299e-05,8673.25992776862,7647.02432170556,17548.0858696892,0.216415060971837
9.069,0.0233673323690734,0.211918337255127,10.598557136595,0.0642561293341882,0.359580545176066,2.64424619371029e-13,1.51559502769084e-125,1.05121239761593e-05,8681.93752577227,7654.56887039418,17567.0078617912,0.216631584276418
9.07,0.0233673323690734,0.211941704587496,10.598557136595,0.0642632145838667,0.359620194591125,2.75359362171638e-13,2.33799292620982e-125,1.06658174005282e-05,8690.62380571415,7662.12086252907,17585.9502573599,0.2168483242126
9.071,0.0233673323690734,0.211965071919865,10.598557136595,0.0642702998335452,0.359659844006185,2.86735162675241e-13,3.60510881704143e-125,1.08216138891846e-05,8699.31877628056,7669.68030545397,17604.9130783961,0.217065280997125
9.072,0.0233673323690734,0.211988439252234,10.598557136595,0.0642773850832236,0.359699493421245,2.98569348056046e-13,5.55659618398353e-125,1.09795400754918e-05,8708.02244616647,7677.24720651981,17623.8963469247,0.217282454846949
9.073,0.0233673323690734,0.212011806584603,10.598557136595,0.0642844703329021,0.359739142836304,3.10879907369712e-13,8.56080641535707e-125,1.11396228999442e-05,8716.73482407558,7684.82157308481,17642.9000849939,0.217499845979247
9.074,0.0233673323690734,0.212035173916972,10.598557136595,0.0642915555825806,0.359778792251364,3.23685516089885e-13,1.31836603966472e-124,1.13018896133096e-05,8725.45591872021,7692.4034125144,17661.9243146759,0.217717454611408
9.075,0.0233673323690734,0.212058541249341,10.598557136595,0.0642986408322591,0.359818441666424,3.37005561525705e-13,2.02942467964961e-124,1.14663677798014e-05,8734.18573882149,7699.9927321813,17680.9690580667,0.217935280961042
9.076,0.0233673323690734,0.21208190858171,10.598557136595,0.0643057260819376,0.359858091081483,3.50860169150394e-13,3.12266629466386e-124,1.16330852802755e-05,8742.92429310926,7707.58953946554,17700.0343372861,0.218153325245975
9.077,0.0233673323690734,0.212105275914079,10.598557136595,0.0643128113316161,0.359897740496543,3.65270229872665e-13,4.80279478331202e-124,1.18020703154544e-05,8751.67159032202,7715.19384175435,17719.1201744779,0.218371587684252
9.078,0.0233673323690734,0.212128643246449,10.598557136595,0.0643198965812946,0.359937389911603,3.80257428283766e-13,7.38377424461304e-124,1.19733514091827e-05,8760.42763920711,7722.80564644233,17738.2265918094,0.218590068494134
9.079,0.0233673323690734,0.212152010578818,10.598557136595,0.0643269818309731,0.359977039326662,3.95844271913448e-13,1.13469416852684e-123,1.21469574117071e-05,8769.19244852059,7730.42496093135,17757.3536114722,0.218808767894104
9.08,0.0233673323690734,0.212175377911187,10.598557136595,0.0643340670806515,0.360016688741722,4.12054121529787e-13,1.74299193558142e-123,1.23229175029841e-05,8777.96602702723,7738.05179263055,17776.5012556816,0.219027686102859
9.081,0.0233673323690734,0.212198745243556,10.598557136595,0.06434115233033,0.360056338156782,4.28911222519179e-13,2.67625925757625e-123,1.25012611960206e-05,8786.74838350062,7745.6861489564,17795.6695466769,0.219246823339318
9.082,0.0233673323690734,0.212222112575925,10.598557136595,0.0643482375800085,0.360095987571841,4.46440737383092e-13,4.10749785878674e-123,1.2682018340238e-05,8795.53952672315,7753.32803733272,17814.8585067215,0.21946617982262
9.083,0.0233673323690734,0.212245479908294,10.598557136595,0.064355322829687,0.360135636986901,4.64668779390211e-13,6.30148599290413e-123,1.28652191248662e-05,8804.33946548592,7760.97746519059,17834.0681581025,0.219685755772119
9.084,0.0233673323690734,0.212268847240663,10.598557136595,0.0643624080793655,0.360175286401961,4.8362244742393e-13,9.66329369618326e-123,1.30508940823697e-05,8813.14820858889,7768.63443996848,17853.2985231315,0.219905551407392
9.085,0.0233673323690734,0.212292214573032,10.598557136595,0.064369493329044,0.36021493581702,5.03329862065579e-13,1.48123534216353e-122,1.32390740918987e-05,8821.96576484082,7776.29896911219,17872.5496241438,0.220125566948236
9.086,0.0233673323690734,0.212315581905401,10.598557136595,0.0643765785787225,0.36025458523208,5.23820202955949e-13,2.26954993533152e-122,1.34297903827701e-05,8830.79214305923,7783.97106007481,17891.8214834988,0.220345802614664
9.087,0.0233673323690734,0.21233894923777,10.598557136595,0.0643836638284009,0.360294234647139,5.4512374747919e-13,3.47594037330424e-122,1.36230745379808e-05,8839.62735207053,7791.65072031685,17911.1141235802,0.220566258626914
9.088,0.0233673323690734,0.212362316570139,10.598557136595,0.0643907490780794,0.360333884062199,5.67271910813479e-13,5.32135091445746e-122,1.38189584977476e-05,8848.47140070991,7799.33795730616,17930.4275667956,0.22078693520544
9.089,0.0233673323690734,0.212385683902508,10.598557136595,0.0643978343277579,0.360373533477259,5.9029728739574e-13,8.14307799391025e-122,1.40174745630783e-05,8857.32429782144,7807.03277851796,17949.7618355771,0.22100783257092
9.09,0.0233673323690734,0.212409051234877,10.598557136595,0.0644049195774364,0.360413182892318,6.14233693848018e-13,1.24558253806895e-121,1.42186553993709e-05,8866.186052258,7814.73519143482,17969.1169523806,0.221228950944251
9.091,0.0233673323690734,0.212432418567246,10.598557136595,0.0644120048271149,0.360452832307378,6.39116213415932e-13,1.90446833882666e-121,1.44225340400467e-05,8875.05667288134,7822.44520354671,17988.4929396864,0.221450290546551
9.092,0.0233673323690734,0.212455785899616,10.598557136595,0.0644190900767934,0.360492481722438,6.64981241969826e-13,2.91066644724727e-121,1.46291438902107e-05,8883.93616856212,7830.16282235101,18007.8898199992,0.221671851599161
9.093,0.0233673323690734,0.212479153231985,10.598557136595,0.0644261753264719,0.360532131137497,6.9186653562183e-13,4.44660616973434e-121,1.48385187303419e-05,8892.82454817979,7837.88805535244,18027.3076158475,0.221893634323641
9.094,0.0233673323690734,0.212502520564354,10.598557136595,0.0644332605761503,0.360571780552557,7.19811260014281e-13,6.79019965869425e-121,1.50506927200177e-05,8901.72182062274,7845.6209100632,18046.7463497847,0.222115638941773
9.095,0.0233673323690734,0.212525887896723,10.598557136595,0.0644403458258288,0.360611429967617,7.48856041334941e-13,1.03646390306156e-120,1.52657004016671e-05,8910.62799478828,7853.36139400285,18066.2060443881,0.222337865675563
9.096,0.0233673323690734,0.212549255229092,10.598557136595,0.0644474310755073,0.360651079382676,7.79043019118011e-13,1.58140710153873e-120,1.54835767043532e-05,8919.54307958253,7861.10951469838,18085.6867222593,0.222560314747237
9.097,0.0233673323690734,0.212572622561461,10.598557136595,0.0644545163251858,0.360690728797736,8.1041590089158e-13,2.41185481497637e-120,1.57043569475914e-05,8928.46708392061,7868.8652796842,18105.1884060247,0.222782986379244
9.098,0.0233673323690734,0.21259598989383,10.598557136595,0.0644616015748643,0.360730378212796,8.43020018732814e-13,3.67685681929401e-120,1.59280768451959e-05,8937.40001672654,7876.62869650218,18124.7111183346,0.223005880794256
9.099,0.0233673323690734,0.212619357226199,10.598557136595,0.0644686868245428,0.360770027627855,8.76902387795671e-13,5.6029979410732e-120,1.61547725091573e-05,8946.34188693321,7884.39977270159,18144.2548818641,0.223228998215168
9.1,0.0233673323690734,0.212642724558568,10.598557136595,0.0644757720742213,0.360809677042915,9.12111766877891e-13,8.5345868449965e-120,1.63844804535554e-05,8955.29270348251,7892.17851583919,18163.8197193125,0.223452338865096
9.101,0.0233673323690734,0.212666091890937,10.598557136595,0.0644828573238997,0.360849326457975,9.48698721094766e-13,1.29946008073041e-119,1.66172375985013e-05,8964.25247532528,7899.96493347918,18183.4056534037,0.223675902967382
9.102,0.0233673323690734,0.212689459223306,10.598557136595,0.0644899425735782,0.360888975873034,9.86715686730829e-13,1.97770673029523e-119,1.68530812741111e-05,8973.22121142125,7907.75903319319,18203.0127068862,0.22389969074559
9.103,0.0233673323690734,0.212712826555675,10.598557136595,0.0644970278232567,0.360928625288094,1.02621703834307e-12,3.00870394535985e-119,1.70920492245159e-05,8982.19892073918,7915.56082256036,18222.6409025327,0.224123702423506
9.104,0.0233673323690734,0.212736193888044,10.598557136595,0.0645041130729352,0.360968274703154,1.06725915818967e-12,4.57525960524581e-119,1.73341796119005e-05,8991.18561225678,7923.37030916731,18242.2902631408,0.224347938225144
9.105,0.0233673323690734,0.212759561220414,10.598557136595,0.0645111983226137,0.361007924118213,1.10990050806308e-12,6.95457917732277e-119,1.75795110205767e-05,9000.18129496076,7931.18750060813,18261.9608115325,0.224572398374739
9.106,0.0233673323690734,0.212782928552783,10.598557136595,0.0645182835722922,0.361047573533273,1.15420170360685e-12,1.05668345002466e-118,1.78280824610884e-05,9009.18597784677,7939.01240448438,18281.6525705544,0.224797083096751
9.107,0.0233673323690734,0.212806295885152,10.598557136595,0.0645253688219707,0.361087222948333,1.20022559120012e-12,1.60486311889857e-118,1.80799333743524e-05,9018.19966991951,7946.84502840516,18301.365563078,0.225021992615865
9.108,0.0233673323690734,0.212829663217521,10.598557136595,0.0645324540716491,0.361126872363392,1.24803732749373e-12,2.43640922990953e-118,1.8335103635831e-05,9027.22238019268,7954.68537998707,18321.099811999,0.225247127156991
9.109,0.0233673323690734,0.21285303054989,10.598557136595,0.0645395393213276,0.361166521778452,1.29770446168696e-12,3.69727479366179e-118,1.85936335597352e-05,9036.25411768898,7962.53346685419,18340.8553402382,0.225472486945262
9.11,0.0233673323690734,0.212876397882259,10.598557136595,0.0645466245710061,0.361206171193512,1.34929702063646e-12,5.60831740488839e-118,1.88555639032691e-05,9045.29489144014,7970.38929663817,18360.6321707409,0.225698072206038
9.111,0.0233673323690734,0.212899765214628,10.598557136595,0.0645537098206846,0.361245820608571,1.40288759688976e-12,8.50360163153749e-118,1.91209358709014e-05,9054.34471048696,7978.25287697818,18380.4303264773,0.225923883164907
9.112,0.0233673323690734,0.212923132546997,10.598557136595,0.0645607950703631,0.361285470023631,1.45855143974113e-12,1.28882158737407e-117,1.93897911186722e-05,9063.40358387923,7986.12421552086,18400.2498304421,0.226149920047676
9.113,0.0233673323690734,0.212946499879366,10.598557136595,0.0645678803200416,0.361325119438691,1.51636654941034e-12,1.95255095542674e-117,1.96621717585391e-05,9072.47152067584,7994.00331992048,18420.090705655,0.226376183080385
9.114,0.0233673323690734,0.212969867211735,10.598557136595,0.0645749655697201,0.36136476885375,1.57641377444591e-12,2.95686663365468e-117,1.99381203627522e-05,9081.54852994475,8001.89019783884,18439.9529751606,0.226602672489296
9.115,0.0233673323690734,0.212993234544104,10.598557136595,0.0645820508193986,0.36140441826881,1.6387769124601e-12,4.47590632014693e-117,2.02176799682648e-05,9090.63462076292,8009.78485694526,18459.8366620281,0.226829388500898
9.116,0.0233673323690734,0.213016601876473,10.598557136595,0.064589136069077,0.36144406768387,1.70354281430601e-12,6.77251908235679e-117,2.05008940811826e-05,9099.72980221647,8017.68730491667,18479.7417893517,0.227056331341907
9.117,0.0233673323690734,0.213039969208842,10.598557136595,0.0645962213187555,0.361483717098929,1.7708014918088e-12,1.02432928665476e-116,2.07878066812452e-05,9108.8340834006,8025.59754943757,18499.6683802507,0.227283501239267
9.118,0.0233673323690734,0.213063336541212,10.598557136595,0.064603306568434,0.361523366513989,1.84064622916776e-12,1.54863528908666e-116,2.1078462226341e-05,9117.94747341956,8033.5155982,18519.616457869,0.227510898420147
9.119,0.0233673323690734,0.213086703873581,10.598557136595,0.0646103918181125,0.361563015929049,1.9131736981518e-12,2.34034039007464e-116,2.13729056570635e-05,9127.06998138675,8041.44145890364,18539.5860453756,0.227738523111944
9.12,0.0233673323690734,0.21311007120595,10.598557136595,0.064617477067791,0.361602665344108,1.98848407720963e-12,3.53532484060555e-116,2.1671182401298e-05,9136.20161642468,8049.37513925575,18559.5771659645,0.227966375542284
9.121,0.0233673323690734,0.213133438538319,10.598557136595,0.0646245623174695,0.361642314759168,2.06668117462507e-12,5.33826523112928e-116,2.19733383788467e-05,9145.342387665,8057.31664697119,18579.5898428546,0.228194455939018
9.122,0.0233673323690734,0.213156805870688,10.598557136595,0.0646316475671479,0.361681964174228,2.14787255584797e-12,8.0573383750548e-116,2.22794200060877e-05,9154.49230424846,8065.26598977242,18599.6240992901,0.228422764530227
9.123,0.0233673323690734,0.213180173203057,10.598557136595,0.0646387328168264,0.361721613589287,2.23216967513956e-12,1.2156366763787e-115,2.25894742006752e-05,9163.65137532499,8073.22317538952,18619.6799585399,0.228651301544219
9.124,0.0233673323690734,0.213203540535426,10.598557136595,0.0646458180665049,0.361761263004347,2.31968801166959e-12,1.83331389024663e-115,2.29035483862713e-05,9172.81961005367,8081.18821156023,18639.7574438984,0.228880067209532
9.125,0.0233673323690734,0.213226907867795,10.598557136595,0.0646529033161834,0.361800912419407,2.41054721021217e-12,2.76369944438741e-115,2.32216904973145e-05,9181.99701760271,8089.16110602988,18659.8565786847,0.229109061754932
9.126,0.0233673323690734,0.213250275200164,10.598557136595,0.0646599885658619,0.361840561834466,2.50487122659078e-12,4.16452857826526e-115,2.35439489838306e-05,9191.18360714953,8097.14186655147,18679.9773862433,0.229338285409412
9.127,0.0233673323690734,0.213273642532533,10.598557136595,0.0646670738155404,0.361880211249526,2.60278847802382e-12,6.27280866149757e-115,2.3870372816275e-05,9200.37938788074,8105.13050088566,18700.1198899439,0.229567738402197
9.128,0.0233673323690734,0.213297009864902,10.598557136595,0.0646741590652189,0.361919860664586,2.70443199853146e-12,9.44451145880096e-115,2.42010114904129e-05,9209.58436899209,8113.12701680071,18720.2841131812,0.229797420962739
9.129,0.0233673323690734,0.213320377197271,10.598557136595,0.0646812443148973,0.361959510079645,2.80993959956866e-12,1.42140658729198e-114,2.4535915032242e-05,9218.79855968858,8121.13142207261,18740.4700793753,0.230027333320721
9.13,0.0233673323690734,0.21334374452964,10.598557136595,0.0646883295645758,0.361999159494705,2.91945403605092e-12,2.1383491744439e-114,2.48751340029474e-05,9228.02196918441,8129.143724485,18760.6778119715,0.230257475706056
9.131,0.0233673323690734,0.213367111862009,10.598557136595,0.0646954148142543,0.362038808909765,3.03312317794789e-12,3.21558875580406e-114,2.52187195038944e-05,9237.25460670296,8137.16393182917,18780.9073344403,0.230487848348886
9.132,0.0233673323690734,0.213390479194379,10.598557136595,0.0647025000639328,0.362078458324824,3.15110018762657e-12,4.83352604227867e-114,2.55667231816659e-05,9246.49648147689,8145.19205190414,18801.1586702777,0.230718451479583
9.133,0.0233673323690734,0.213413846526748,10.598557136595,0.0647095853136113,0.362118107739884,3.27354370312575e-12,7.26255463551543e-114,2.59191972331303e-05,9255.74760274807,8153.22809251657,18821.4318430049,0.230949285328751
9.134,0.0233673323690734,0.213437213859117,10.598557136595,0.0647166705632898,0.362157757154944,3.40061802755515e-12,1.09077871642098e-113,2.62761944105532e-05,9265.00797976764,8161.27206148091,18841.7268761684,0.231180350127224
9.135,0.0233673323690734,0.213460581191486,10.598557136595,0.0647237558129683,0.362197406570003,3.53249332481431e-12,1.63759270747351e-113,2.66377680267426e-05,9274.27762179595,8169.32396661921,18862.0437933403,0.231411646106066
9.136,0.0233673323690734,0.213483948523855,10.598557136595,0.0647308410626467,0.362237055985063,3.66934582183676e-12,2.45752100385301e-113,2.70039719602408e-05,9283.55653810265,8177.38381576133,18882.3826181178,0.231643173496573
9.137,0.0233673323690734,0.213507315856224,10.598557136595,0.0647379263123252,0.362276705400123,3.81135801756501e-12,3.68647071157864e-113,2.73748606605487e-05,9292.84473796668,8185.45161674482,18902.7433741239,0.231874932530273
9.138,0.0233673323690734,0.213530683188593,10.598557136595,0.0647450115620037,0.362316354815182,3.95871889887325e-12,5.52772779526572e-113,2.77504891533894e-05,9302.1422306762,8193.52737741494,18923.1260850069,0.232106923438925
9.139,0.0233673323690734,0.213554050520962,10.598557136595,0.0647520968116822,0.362356004230242,4.11162416366238e-12,8.28523679685083e-113,2.81309130460178e-05,9311.44902552873,8201.61110562472,18943.5307744405,0.23233914645452
9.14,0.0233673323690734,0.213577417853331,10.598557136595,0.0647591820613607,0.362395653645302,4.27027645135187e-12,1.24132562876312e-112,2.85161885325636e-05,9320.76513183108,8209.70280923494,18963.9574661241,0.232571601809281
9.141,0.0233673323690734,0.2136007851857,10.598557136595,0.0647662673110392,0.362435303060361,4.43488558100615e-12,1.8590417500387e-112,2.89063723994135e-05,9330.09055889932,8217.8024961141,18984.4061837826,0.232804289735662
9.142,0.0233673323690734,0.213624152518069,10.598557136595,0.0647733525607177,0.362474952475421,4.60566879734126e-12,2.78301337141346e-112,2.93015220306416e-05,9339.4253160589,8225.9101741385,19004.8769511665,0.233037210466353
9.143,0.0233673323690734,0.213647519850438,10.598557136595,0.0647804378103961,0.362514601890481,4.78285102485763e-12,4.16451351240981e-112,2.97016954134711e-05,9348.76941264459,8234.02585119224,19025.3697920518,0.233270364234274
9.144,0.0233673323690734,0.213670887182807,10.598557136595,0.0647875230600746,0.36255425130554,4.9666651303588e-12,6.22925622757385e-112,3.01069511437794e-05,9358.12285800045,8242.14953516708,19045.8847302403,0.233503751272579
9.145,0.0233673323690734,0.213694254515176,10.598557136595,0.0647946083097531,0.3625939007206,5.15735219412529e-12,9.31389109376748e-112,3.05173484316477e-05,9367.48566147996,8250.28123396268,19066.4217895593,0.233737371814654
9.146,0.0233673323690734,0.213717621847546,10.598557136595,0.0648016935594316,0.36263355013566,5.35516179001226e-12,1.39203213418258e-111,3.09329471069469e-05,9376.85783244592,8258.42095548646,19086.980993862,0.233971226094121
9.147,0.0233673323690734,0.213740989179915,10.598557136595,0.0648087788091101,0.362673199550719,5.56035227475521e-12,2.07965174558606e-111,3.13538076249638e-05,9386.23938027047,8266.56870765363,19107.5623670271,0.234205314344833
9.148,0.0233673323690734,0.213764356512284,10.598557136595,0.0648158640587886,0.362712848965779,5.77319108677839e-12,3.10567010612515e-111,3.17799910720751e-05,9395.63031433519,8274.72449838722,19128.1659329591,0.234439636800878
